,Question,Answer
336617,"
   Sunset or Sunrise?
  ","
  I absolutely love the colors in sunsets. But I would love to see some wow factor sunrises in cool high altitude locations.
  "
336618,"
   I really find you interesting. I like your answers. 😊
  ","
  Thank u. Have a good day!
  "
336619,"
   Do you wear glasses or contacts?
  ","
  Low prescription, but due to covid-19 masks fogging up, I got contacts. I've still only worn them a few times. I like glasses.
  "
336620,"
   😔
  ","
  Someday I will.
  "
336621,"
   Ohh kooo koo💯I’m from Cali .
  ","
  Hi-5
  "
336622,"
   To the WHITE HOUSE BENNY!!  THEY NEED YOU!!!
   
    https://youtu.be/lauz2_0TOXM
   
","
  Smh
  "
336623,"
   Do you wash your clothes or bring it to the laundry? 🌊
  ","
  Although there is a washer and dryer on the house. I prefer more loads done at once by going to the laundry mat.
  "
336624,"
   What is the oldest song you like?
  ","
  I like English Madrigals late 1500s, like by Composer Thomas Morley.
  "
336625,"
   If you could remove one season, what would it be and why? 🌱🏖🍂❄
  ","
  Sometimes Spring for to seasonal allergies can be a bit much.
  "
336626,"
   How do you talk your way out of unwanted conversations? 😂💬
  ","
  Hmmm...I listen a bit & figure out a way to turn the convo in a different direction or bid them farewell.
  "
336627,"
   If this were the last day of your life, would you have the same plans for today?
  ","
  I'd spend it with my closest friends & mom. Sharing stories, eating good good & dancing.
  "
336628,"
   If you were a magnet what would you attract?
  ","
  Trustworthy friends. I love them so.
  "
336629,"
   What’s missing in your Life right now?
  ","
  A family
  "
336630,"
   Who do you want to be ?
  ","
  A philanthropist.
  "
336631,"
   If you could Live in any State where would you want to Live?
  ","
  California. I like SanFran/Bay Area.
  "
336632,"
   Do you think you could ever work for askfm?
  ","
  I'm not necessarily sure what the employees or volunteers do. But the platform is decent minus the trolls.
  "
336633,"
   You are a beautiful person with a beautiful heart. You are very sweet and kind. Wish we were friends.
  ","
  Why thank you!
  "
336634,"
   Are you watching Enslaved?
  ","
  I haven't had the pleasure.
  "
336635,"
   What's the last thing you ate?
  ","
  Grilled Shrimp Fajitas!!!
  "
336636,"
   Your show isn't  as long as mine.  Should be easier to do 20min a week.  You have a nice show.  Keep it going.
  ","
  Yeah such is life. Ha!
  "
336637,"
   How was your first kiss? 💋
  ","
  Very teen movie. It was in the movie theater with all my friends there. And yep...it was good!
  "
336638,"
   I hope you still doing your show
  ","
  Time got a way from me with work and whatnot. Yes, thank you. I already contacted 2 people to interview in person. Stay tuned.
  "
336639,"
   Have you ever been Love Sick? 😭💔
  ","
  No. But I've been broken hearted.
  "
336640,"
   What myths and legends do you find most interesting?
  ","
  I enjoy African and indigenous folklore. Greek Mythology is cool too but I don't have a fav story or character per say. Not that Perseus wasn't cool enuf. Lol
  "
336641,"
   Were you happier four months ago than you are now?
  ","
  No. I was not happier four months ago. How about you?
  "
336642,"
   Do you like kids? Do you want to have kids? 👶
  ","
  It's too late for me to have kids. No boyfriend. I entered decade 4 already. I have godkids & grandnieces&nephs. Thats it. I look & feel young, but I'm not.
  "
336643,"
   do you want to be famous? ⭐
  ","
  Not at all.
  "
336644,"
   Is it ever ethical to hire a hacker? If so, what scenario is fitting? If not, how come?
  ","
  Hacking has victims. So even if people try to play Robin hood it's still wrong.
  "
336645,"
   😍😍😍
  ","
  Awww...thank you!
  "
336646,"
   Can confessing your mistakes make you feel better?
  ","
  Yes immediately
  "
336647,"
   Which questions would you ask someone to determine if they were trustworthy?
  ","
  I'm not sure if questions would be enough. Vibes, time, & challenges would be the way I'd gauge it.
  "
336648,"
   Can you come back home if you're a different person than when you left?
  ","
  Ooooooo good question. If the evolution is positive yes. If not I would receive support from my family.
  "
336649,"
   Does it really matter what skin tone the emoji you use have?
  ","
  For me it does becoz my only choices were sunshine yellow for years lol
  "
336650,"
   Would you date a guy with a foot fetish?
  ","
  I don't see it as a negative
  "
336651,"
   Why does a person have a nose?
  ","
  The foodie in me says to taste food better.
  "
336652,"
   Is it weird to have a foot fetish?
  ","
  Weird? No. People can absolutely enjoy and be excited by different things & people who share that sentiment or are happy to be encourage & support it.
  "
336653,"
   DMV meaning?
  ","
  Apologies. Washington DC, Maryland & Virginia area.
  "
336654,"
   The closer object you have in your left is your attack weapon in the zombies invasion. What is it? 😌
  ","
  Spices as a weapon. Hmmm...well I guess pepper spray is like that. Lol
  "
336655,"
   Do you think it's a fetish to be attracted to a specific body type?
  ","
  Preference perhaps. Fetish would be the extreme perhaps worship of the type or unable to be satisfied with types outside of it. Just a thought.
  "
336656,"
   Do you think beliefs are debatable same as opinions?
  ","
  No. Religious beliefs have an unseen faith factor that is non-tangeble to many. Some would attribute ""evidence to other things. Why debate it?
  "
336657,"
   would your life be easier if you had more money? why? ⚜
  ","
  A host of different problems. But yes it would be easier in some regards.
  "
336658,"
   Would you help a friend if they were responsible for getting themselves in trouble?
  ","
  Yes. Ha! I would.
  "
336659,"
   What is the most important event for you this week?
  ","
  Hmmm...taking a loved one to the store.
  "
336660,"
   Post a most recent picture of yourself
  ","
  Me at work today
  "
336661,"
   Where do you hate people tickling you at?
  ","
  No place more than any other
  "
336662,"
   As Batman, Robert Pattinson or Christian Bale? 🦇
  ","
  Well if you give me only 2 choices lol I'll choose Christian.
  "
336663,"
   What are some things you should never share about someone you love?
  ","
  Their secrets, weaknesses, intimate adult preferences or experiences...transparency doesn't mean tell all your business. EVEN after a break-up. Social media has confused people about what is appropriate to reveal. People are still human beings. Where is the dignity & loyalty?!
  "
336664,"
   Are conservatives really morally superior?
  ","
  Whew! I don't even know where to begin. Both conservatives and liberals have fallen shirt of morality these days in American politics.
  "
336665,"
   I'm back guys but this time I'm back playing professional basketball in Greece
  ","
  Good luck!
  "
336666,"
   Awesome 😊
  ","
  Hee hee
  "
336667,"
   How was your day? Have you been swell? 🦄👄
  ","
  I'm ok. How about you?
  "
336668,"
   What's on your to-do list this weekend?
  ","
  Working out with my friend and her trainer on Sunday. And sleep lots and lost of sleep.
  "
336669,"
   Do you like the smell when you light a match?
  ","
  No but I used to like the smell of gasoline b4 regulations and additives made it cleaner for us at gas stations.
  "
336670,"
   Have you ever found something unexpected inside of something you bought used?
  ","
  Oh my! No I have not.
  "
336671,"
   ROADTRIP! Where are you going and who are you taking with you? 🚗💕
  ","
  My best friends. I want to see some national parks
  "
336672,"
   Have you met someone that has a different personality in real life and social media? 👁👁
  ","
  No i havent
  "
336673,"
   Who makes you laugh?
  ","
  My friends are hilarious. Especially Terrill & Cale.
  "
336674,"
   If a plane crashed on the border or US and Canada, where would they bury the survivors?
  ","
  Ha! Nowhere. They arent dead, but you can send them on a lifetime of free vacations for the emotional trauma of surviving.
  "
336675,"
   kentucky fried chicken?
  ","
  Is that ur fav fast-food Chicken spot or just closest to your home?
  "
336676,"
   What causes you stress in your life?
  ","
  Forgetting my own power & flexibility..
  "
336677,"
   What is the best thing you read today that moved you?
  ","
  It was a not so kid friendly meme. It was funny!
  "
336678,"
   why do you think people envy?
  ","
  Not counting our own blessings. Only seeing the fruit or the end result of who someone is or what they have instead of the work or trauma to get there or it. When people envy others they forget their own special-ness.
  "
336679,"
   What are your favorite flowers?
  ","
  Birds of Paradise, Queen Proteas, dianthus (green ball), lots of tropical flowers & Hydrangeas
  "
336680,"
   ever had an affair 😂❤️
  ","
  Ha ha ha 😂
  "
336681,"
   What languages do you know?
  ","
  English. Spanish was my undergrad minor.
  "
